0,1,22463,7.374601,-6.511616,-4.864099,0.000000
0,1,22468,7.374601,-6.511616,-4.864099,0.000000
0,1,22473,7.649188,-6.825429,-4.903325,0.000000
0,1,22478,7.649188,-6.825429,-4.903325,0.000000
0,1,22483,7.649188,-6.825429,-4.903325,0.000000
0,1,22488,7.923774,-6.943109,-5.021005,0.000000
0,1,22493,7.923774,-6.943109,-5.021005,0.000000
0,1,22498,8.041453,-6.746975,-5.099459,0.000000
0,1,22503,8.041453,-6.746975,-5.099459,0.000000
0,1,22508,8.512173,-7.139242,-5.217138,0.000000
0,1,22513,8.512173,-7.139242,-5.217138,0.000000
0,1,22518,8.551399,-7.100015,-5.256365,0.000000
0,1,22523,8.551399,-7.100015,-5.256365,0.000000
0,1,22528,8.629852,-6.982335,-5.452498,0.000000
0,1,22533,8.629852,-6.982335,-5.452498,0.000000
0,1,22538,8.786758,-7.256921,-5.256365,0.000000
0,1,22543,8.786758,-7.256921,-5.256365,0.000000
0,1,22548,8.472946,-7.178468,-5.217138,0.000000
0,1,22553,8.472946,-7.178468,-5.217138,0.000000
0,1,22558,8.080680,-7.021562,-5.060232,0.000000
0,1,22563,8.080680,-7.021562,-5.060232,0.000000
0,1,22568,7.649188,-7.021562,-4.746419,0.000000
0,1,22573,7.649188,-7.021562,-4.746419,0.000000
0,1,22578,7.296148,-7.413828,-4.550286,0.000000
0,1,22583,7.296148,-7.413828,-4.550286,0.000000
0,1,22588,7.413828,-8.080680,-4.550286,0.000000
0,1,22593,7.413828,-8.080680,-4.550286,0.000000
0,1,22598,7.256921,-8.551399,-4.354153,0.000000
0,1,22603,7.256921,-8.551399,-4.354153,0.000000
0,1,22608,6.903882,-8.512173,-4.158020,0.000000
0,1,22613,6.903882,-8.512173,-4.158020,0.000000
0,1,22618,6.903882,-8.433720,-4.707192,0.000000
0,1,22623,6.903882,-8.433720,-4.707192,0.000000
0,1,22628,7.021562,-8.276814,-4.667965,0.000000
0,1,22633,7.021562,-8.276814,-4.667965,0.000000
0,1,22638,6.864655,-7.688414,-4.314926,0.000000
0,1,22643,6.864655,-7.688414,-4.314926,0.000000
0,1,22648,6.982335,-7.492281,-4.197247,0.000000
0,1,22653,6.982335,-7.492281,-4.197247,0.000000
0,1,22658,6.746975,-7.374601,-4.707192,0.000000
0,1,22663,6.746975,-7.374601,-4.707192,0.000000
0,1,22668,6.825429,-7.296148,-4.275700,0.000000
0,1,22673,6.825429,-7.296148,-4.275700,0.000000
0,1,22678,6.354709,-7.021562,-3.765754,0.000000
0,1,22683,6.354709,-7.021562,-3.765754,0.000000
0,1,22688,6.433163,-7.139242,-3.844207,0.000000
0,1,22693,6.433163,-7.139242,-3.844207,0.000000
0,1,22698,5.766310,-7.374601,-4.432606,0.000000
0,1,22703,5.766310,-7.374601,-4.432606,0.000000
0,1,22708,5.805537,-6.903882,-3.412714,0.000000
0,1,22713,5.805537,-6.903882,-3.412714,0.000000
0,1,22718,4.785645,-6.746975,-4.785645,0.000000
0,1,22723,4.785645,-6.746975,-4.785645,0.000000
0,1,22728,5.177911,-7.570734,-4.393379,0.000000
0,1,22733,5.177911,-7.570734,-4.393379,0.000000
0,1,22738,4.981779,-7.335374,-3.569621,0.000000
0,1,22743,4.981779,-7.335374,-3.569621,0.000000
0,1,22748,5.295591,-7.217695,-3.726527,0.000000
0,1,22753,5.295591,-7.217695,-3.726527,0.000000
0,1,22758,5.099459,-7.256921,-3.844207,0.000000
0,1,22763,5.099459,-7.256921,-3.844207,0.000000
0,1,22768,5.021005,-7.256921,-3.765754,0.000000
0,1,22773,5.021005,-7.256921,-3.765754,0.000000
0,1,22778,5.021005,-7.413828,-3.765754,0.000000
0,1,22783,5.021005,-7.413828,-3.765754,0.000000
0,1,22788,4.903325,-7.570734,-3.961887,0.000000
0,1,22793,4.903325,-7.570734,-3.961887,0.000000
0,1,22798,4.667965,-7.649188,-4.314926,0.000000
0,1,22803,4.667965,-7.649188,-4.314926,0.000000
0,1,22808,5.334818,-7.806094,-3.844207,0.000000
0,1,22813,5.334818,-7.806094,-3.844207,0.000000
0,1,22818,4.667965,-7.649188,-4.118793,0.000000
0,1,22823,4.667965,-7.649188,-4.118793,0.000000
0,1,22828,4.746419,-7.492281,-3.922660,0.000000
0,1,22833,4.746419,-7.492281,-3.922660,0.000000
0,1,22838,4.511059,-7.178468,-4.275700,0.000000
0,1,22843,4.511059,-7.178468,-4.275700,0.000000
0,1,22848,4.903325,-7.374601,-4.432606,0.000000
0,1,22853,4.903325,-7.374601,-4.432606,0.000000
0,1,22858,4.864099,-7.139242,-4.589512,0.000000
0,1,22863,4.864099,-7.139242,-4.589512,0.000000
0,1,22868,4.785645,-6.943109,-4.785645,0.000000
0,1,22873,4.785645,-6.943109,-4.785645,0.000000
0,1,22878,4.785645,-6.707749,-4.667965,0.000000
0,1,22883,4.785645,-6.707749,-4.667965,0.000000
0,1,22888,4.864099,-6.590069,-4.746419,0.000000
0,1,22893,4.864099,-6.590069,-4.746419,0.000000
0,1,22898,4.864099,-6.590069,-4.746419,0.000000
0,1,22903,4.864099,-6.590069,-4.746419,0.000000
0,1,22908,4.785645,-6.550843,-4.746419,0.000000
0,1,22913,4.785645,-6.550843,-4.746419,0.000000
0,1,22918,4.589512,-6.629296,-4.550286,0.000000
0,1,22923,4.589512,-6.629296,-4.550286,0.000000
0,1,22928,4.628739,-6.668522,-4.471833,0.000000
0,1,22933,4.628739,-6.668522,-4.471833,0.000000
0,1,22938,4.628739,-6.668522,-4.158020,0.000000
0,1,22943,4.550286,-6.668522,-4.197247,0.000000
0,1,22948,4.550286,-6.668522,-4.197247,0.000000
0,1,22953,4.550286,-6.668522,-4.079566,0.000000
0,1,22958,4.550286,-6.668522,-4.079566,0.000000
0,1,22963,4.746419,-6.707749,-3.922660,0.000000
0,1,22968,4.746419,-6.707749,-3.922660,0.000000
0,1,22973,4.903325,-6.786202,-4.040340,0.000000
0,1,22978,4.903325,-6.786202,-4.040340,0.000000
0,1,22983,5.256365,-6.786202,-4.158020,0.000000
0,1,22988,5.256365,-6.786202,-4.158020,0.000000
0,1,22993,5.452498,-6.825429,-4.236473,0.000000
0,1,22998,5.452498,-6.825429,-4.236473,0.000000
0,1,23003,5.491724,-6.746975,-4.197247,0.000000
0,1,23013,5.570178,-6.668522,-4.197247,0.000000
0,1,23018,5.570178,-6.668522,-4.197247,0.000000
0,1,23023,5.648631,-6.629296,-4.236473,0.000000
0,1,23028,5.648631,-6.629296,-4.236473,0.000000
0,1,23033,5.687858,-6.629296,-4.354153,0.000000
0,1,23038,5.687858,-6.629296,-4.354153,0.000000
0,1,23043,5.687858,-6.511616,-4.432606,0.000000
0,1,23048,5.687858,-6.511616,-4.432606,0.000000
0,1,23053,5.648631,-6.511616,-4.432606,0.000000
0,1,23058,5.648631,-6.511616,-4.432606,0.000000
0,1,23063,5.727084,-6.590069,-4.511059,0.000000
0,1,23068,5.727084,-6.590069,-4.511059,0.000000
0,1,23073,6.001670,-6.786202,-4.785645,0.000000
0,1,23078,6.001670,-6.786202,-4.785645,0.000000
0,1,23083,6.276257,-6.943109,-4.981779,0.000000
0,1,23088,6.276257,-6.943109,-4.981779,0.000000
0,1,23093,6.433163,-6.864655,-5.021005,0.000000
0,1,23098,6.433163,-6.864655,-5.021005,0.000000
0,1,23103,6.746975,-6.943109,-5.021005,0.000000
0,1,23108,6.746975,-6.943109,-5.021005,0.000000
0,1,23113,7.021562,-7.021562,-5.021005,0.000000
0,1,23118,7.021562,-7.021562,-5.021005,0.000000
0,1,23123,7.178468,-6.943109,-5.138685,0.000000
0,1,23128,7.178468,-6.943109,-5.138685,0.000000
0,1,23133,7.335374,-7.100015,-5.256365,0.000000
0,1,23138,7.335374,-7.100015,-5.256365,0.000000
0,1,23143,7.217695,-7.021562,-5.334818,0.000000
0,1,23148,7.217695,-7.021562,-5.334818,0.000000
0,1,23153,7.021562,-7.060789,-5.374045,0.000000
0,1,23158,7.021562,-7.060789,-5.374045,0.000000
0,1,23163,6.786202,-7.100015,-5.491724,0.000000
0,1,23168,6.786202,-7.100015,-5.491724,0.000000
0,1,23173,6.472389,-7.256921,-5.609404,0.000000
0,1,23178,6.472389,-7.256921,-5.609404,0.000000
0,1,23183,6.040897,-7.413828,-5.452498,0.000000
0,1,23188,6.040897,-7.413828,-5.452498,0.000000
0,1,23193,6.001670,-8.002227,-5.374045,0.000000
0,1,23198,6.001670,-8.002227,-5.374045,0.000000
0,1,23203,6.393936,-8.982892,-5.177911,0.000000
0,1,23208,6.393936,-8.982892,-5.177911,0.000000
0,1,23213,6.707749,-9.688971,-5.256365,0.000000
0,1,23218,6.707749,-9.688971,-5.256365,0.000000
0,1,23223,7.021562,-9.806650,-5.334818,0.000000
0,1,23228,7.021562,-9.806650,-5.334818,0.000000
0,1,23233,7.256921,-9.728197,-5.374045,0.000000
0,1,23238,7.256921,-9.728197,-5.374045,0.000000
0,1,23243,7.139242,-9.492838,-5.334818,0.000000
0,1,23248,7.139242,-9.492838,-5.334818,0.000000
0,1,23253,6.746975,-8.865212,-5.334818,0.000000
0,1,23258,6.746975,-8.865212,-5.334818,0.000000
0,1,23263,6.276257,-8.316040,-5.334818,0.000000
0,1,23268,6.276257,-8.316040,-5.334818,0.000000
0,1,23273,5.962444,-7.766868,-5.334818,0.000000
0,1,23278,5.962444,-7.766868,-5.334818,0.000000
0,1,23283,5.609404,-7.021562,-5.217138,0.000000
0,1,23288,5.609404,-7.021562,-5.217138,0.000000
0,1,23293,5.413271,-6.354709,-4.903325,0.000000
0,1,23298,5.413271,-6.354709,-4.903325,0.000000
0,1,23303,5.256365,-5.844764,-4.824872,0.000000
0,1,23308,5.256365,-5.844764,-4.824872,0.000000
0,1,23313,5.177911,-5.727084,-4.314926,0.000000
0,1,23318,5.177911,-5.727084,-4.314926,0.000000
0,1,23323,5.138685,-5.766310,-4.001113,0.000000
0,1,23328,5.138685,-5.766310,-4.001113,0.000000
0,1,23333,5.295591,-5.962444,-3.883434,0.000000
0,1,23338,5.295591,-5.962444,-3.883434,0.000000
0,1,23343,5.491724,-6.119350,-3.726527,0.000000
0,1,23348,5.491724,-6.119350,-3.726527,0.000000
0,1,23353,5.844764,-6.197803,-3.804980,0.000000
0,1,23358,5.844764,-6.197803,-3.804980,0.000000
0,1,23363,6.158576,-6.354709,-3.648074,0.000000
0,1,23368,6.158576,-6.354709,-3.648074,0.000000
0,1,23373,6.433163,-6.393936,-3.648074,0.000000
0,1,23378,6.433163,-6.393936,-3.648074,0.000000
0,1,23383,6.786202,-6.472389,-3.608848,0.000000
0,1,23388,6.786202,-6.472389,-3.608848,0.000000
0,1,23393,6.786202,-6.472389,-3.608848,0.000000
0,1,23398,7.100015,-6.315483,-3.412714,0.000000
0,1,23403,7.100015,-6.315483,-3.412714,0.000000
0,1,23408,7.413828,-6.237030,-3.569621,0.000000
0,1,23413,7.413828,-6.237030,-3.569621,0.000000
0,1,23418,7.413828,-6.080123,-3.608848,0.000000
0,1,23423,7.413828,-6.080123,-3.608848,0.000000
0,1,23428,7.335374,-6.001670,-3.648074,0.000000
0,1,23433,7.335374,-6.001670,-3.648074,0.000000
0,1,23438,7.256921,-5.962444,-3.765754,0.000000
0,1,23443,7.256921,-5.962444,-3.765754,0.000000
0,1,23448,6.903882,-5.962444,-3.804980,0.000000
0,1,23453,6.903882,-5.962444,-3.804980,0.000000
0,1,23458,6.550843,-5.923217,-3.765754,0.000000
0,1,23463,6.550843,-5.923217,-3.765754,0.000000
0,1,23468,6.158576,-5.844764,-3.608848,0.000000
0,1,23473,6.158576,-5.844764,-3.608848,0.000000
0,1,23478,5.844764,-5.805537,-3.530394,0.000000
0,1,23483,5.844764,-5.805537,-3.530394,0.000000
0,1,23488,5.570178,-5.883990,-3.451941,0.000000
0,1,23493,5.570178,-5.883990,-3.451941,0.000000
0,1,23498,5.256365,-5.805537,-3.295035,0.000000
0,1,23503,5.256365,-5.805537,-3.295035,0.000000
0,1,23508,5.177911,-5.766310,-3.255808,0.000000
0,1,23513,5.177911,-5.766310,-3.255808,0.000000
0,1,23518,5.138685,-5.766310,-3.138128,0.000000
0,1,23523,5.138685,-5.766310,-3.138128,0.000000
0,1,23528,5.021005,-5.687858,-3.216581,0.000000
0,1,23533,5.021005,-5.687858,-3.216581,0.000000
0,1,23538,5.021005,-5.727084,-3.138128,0.000000
0,1,23543,5.021005,-5.727084,-3.138128,0.000000
0,1,23548,5.099459,-5.648631,-3.295035,0.000000
0,1,23553,5.099459,-5.648631,-3.295035,0.000000
0,1,23558,5.060232,-5.923217,-3.098902,0.000000
0,1,23563,5.060232,-5.923217,-3.098902,0.000000
0,1,23568,5.177911,-5.687858,-3.295035,0.000000
0,1,23573,5.177911,-5.687858,-3.295035,0.000000
0,1,23578,5.099459,-5.766310,-3.098902,0.000000
0,1,23583,5.099459,-5.766310,-3.098902,0.000000
0,1,23588,5.060232,-5.805537,-3.138128,0.000000
0,1,23593,5.060232,-5.805537,-3.138128,0.000000
0,1,23598,5.099459,-5.805537,-3.255808,0.000000
0,1,23603,5.099459,-5.805537,-3.255808,0.000000
0,1,23608,5.217138,-5.844764,-3.412714,0.000000
0,1,23613,5.217138,-5.844764,-3.412714,0.000000
0,1,23618,5.334818,-5.648631,-3.569621,0.000000
0,1,23623,5.334818,-5.648631,-3.569621,0.000000
0,1,23628,5.334818,-5.530951,-3.726527,0.000000
0,1,23633,5.334818,-5.530951,-3.726527,0.000000
0,1,23638,5.452498,-5.374045,-4.040340,0.000000
0,1,23643,5.452498,-5.374045,-4.040340,0.000000
0,1,23648,5.609404,-5.374045,-4.197247,0.000000
0,1,23653,5.609404,-5.374045,-4.197247,0.000000
0,1,23658,5.844764,-5.413271,-4.158020,0.000000
0,1,23663,5.844764,-5.413271,-4.158020,0.000000
0,1,23668,6.119350,-5.374045,-4.432606,0.000000
0,1,23673,6.119350,-5.374045,-4.432606,0.000000
0,1,23678,6.237030,-5.452498,-4.589512,0.000000
0,1,23683,6.237030,-5.452498,-4.589512,0.000000
0,1,23688,6.629296,-5.570178,-4.511059,0.000000
0,1,23693,6.629296,-5.570178,-4.511059,0.000000
0,1,23698,6.864655,-5.609404,-4.589512,0.000000
0,1,23703,6.864655,-5.609404,-4.589512,0.000000
0,1,23708,7.100015,-5.687858,-4.589512,0.000000
0,1,23713,7.100015,-5.687858,-4.589512,0.000000
0,1,23718,7.296148,-5.766310,-4.707192,0.000000
0,1,23723,7.296148,-5.766310,-4.707192,0.000000
0,1,23728,7.531507,-5.883990,-4.667965,0.000000
0,1,23733,7.531507,-5.883990,-4.667965,0.000000
0,1,23738,8.159133,-5.099459,-4.079566,0.000000
0,1,23743,8.159133,-5.099459,-4.079566,0.000000
0,1,23748,7.923774,-5.844764,-4.942552,0.000000
0,1,23753,7.923774,-5.844764,-4.942552,0.000000
0,1,23758,8.394493,-5.962444,-5.138685,0.000000
0,1,23763,8.394493,-5.962444,-5.138685,0.000000
0,1,23768,8.276814,-5.883990,-5.256365,0.000000
0,1,23773,8.276814,-5.883990,-5.256365,0.000000
0,1,23778,8.276814,-5.883990,-5.374045,0.000000
0,1,23783,8.276814,-5.883990,-5.374045,0.000000
0,1,23788,8.119907,-5.766310,-5.687858,0.000000
0,1,23793,8.119907,-5.766310,-5.687858,0.000000
0,1,23798,7.884547,-5.844764,-5.844764,0.000000
0,1,23803,7.884547,-5.844764,-5.844764,0.000000
0,1,23808,7.766868,-5.883990,-5.805537,0.000000
0,1,23813,7.766868,-5.883990,-5.805537,0.000000
0,1,23818,7.570734,-6.354709,-5.727084,0.000000
0,1,23823,7.570734,-6.354709,-5.727084,0.000000
0,1,23828,7.649188,-7.531507,-5.530951,0.000000
0,1,23833,7.649188,-7.531507,-5.530951,0.000000
0,1,23838,7.649188,-7.531507,-5.687858,0.000000
0,1,23843,7.649188,-8.237586,-5.727084,0.000000
0,1,23848,7.649188,-8.237586,-5.727084,0.000000
0,1,23853,7.531507,-8.080680,-5.687858,0.000000
0,1,23858,7.531507,-8.080680,-5.687858,0.000000
0,1,23863,7.531507,-8.237586,-5.452498,0.000000
0,1,23868,7.531507,-8.237586,-5.452498,0.000000
0,1,23873,7.609961,-8.119907,-6.315483,0.000000
0,1,23878,7.609961,-8.119907,-6.315483,0.000000
0,1,23883,8.002227,-8.080680,-6.197803,0.000000
0,1,23888,8.002227,-8.080680,-6.197803,0.000000
0,1,23893,8.080680,-7.727641,-6.511616,0.000000
0,1,23898,8.080680,-7.727641,-6.511616,0.000000
0,1,23903,7.923774,-7.570734,-6.315483,0.000000
0,1,23908,7.923774,-7.570734,-6.315483,0.000000
0,1,23913,7.531507,-6.982335,-6.550843,0.000000
0,1,23918,7.531507,-6.982335,-6.550843,0.000000
0,1,23923,7.453054,-6.864655,-6.746975,0.000000
0,1,23928,7.453054,-6.864655,-6.746975,0.000000
0,1,23933,7.256921,-6.590069,-6.707749,0.000000
0,1,23938,7.256921,-6.590069,-6.707749,0.000000
0,1,23943,6.707749,-6.276257,-6.393936,0.000000
0,1,23948,6.707749,-6.276257,-6.393936,0.000000
0,1,23953,6.237030,-6.080123,-5.962444,0.000000
0,1,23958,6.237030,-6.080123,-5.962444,0.000000
0,1,23963,5.844764,-6.354709,-5.491724,0.000000
0,1,23968,5.844764,-6.354709,-5.491724,0.000000
0,1,23973,5.530951,-6.511616,-5.138685,0.000000
0,1,23978,5.530951,-6.511616,-5.138685,0.000000
0,1,23983,5.217138,-6.590069,-4.746419,0.000000
0,1,23988,5.217138,-6.590069,-4.746419,0.000000
0,1,23993,4.942552,-6.668522,-4.511059,0.000000
0,1,23998,4.942552,-6.668522,-4.511059,0.000000
0,1,24003,4.707192,-6.668522,-4.471833,0.000000
0,1,24008,4.707192,-6.668522,-4.471833,0.000000
0,1,24013,4.667965,-6.746975,-4.354153,0.000000
0,1,24018,4.667965,-6.746975,-4.354153,0.000000
0,1,24023,4.707192,-6.786202,-4.236473,0.000000
0,1,24028,4.707192,-6.786202,-4.236473,0.000000
0,1,24033,4.746419,-6.629296,-4.275700,0.000000
0,1,24038,4.746419,-6.629296,-4.275700,0.000000
0,1,24043,4.824872,-6.590069,-4.275700,0.000000
0,1,24048,4.824872,-6.590069,-4.275700,0.000000
0,1,24053,4.824872,-6.590069,-4.275700,0.000000
0,1,24058,4.824872,-6.590069,-4.275700,0.000000
0,1,24063,4.903325,-6.590069,-4.354153,0.000000
0,1,24068,4.903325,-6.590069,-4.354153,0.000000
0,1,24073,4.903325,-6.511616,-4.550286,0.000000
0,1,24078,4.903325,-6.511616,-4.550286,0.000000
0,1,24083,5.021005,-6.433163,-4.746419,0.000000
0,1,24088,5.021005,-6.433163,-4.746419,0.000000
0,1,24093,5.099459,-6.354709,-4.864099,0.000000
0,1,24098,5.099459,-6.354709,-4.864099,0.000000
0,1,24103,5.177911,-6.197803,-5.021005,0.000000
0,1,24108,5.177911,-6.197803,-5.021005,0.000000
0,1,24113,5.099459,-6.158576,-5.099459,0.000000
0,1,24118,5.099459,-6.158576,-5.099459,0.000000
0,1,24123,5.060232,-6.119350,-5.099459,0.000000
0,1,24128,5.060232,-6.119350,-5.099459,0.000000
0,1,24133,5.217138,-6.080123,-5.138685,0.000000
0,1,24138,5.217138,-6.080123,-5.138685,0.000000
0,1,24143,5.256365,-6.040897,-4.981779,0.000000
0,1,24148,5.256365,-6.040897,-4.981779,0.000000
0,1,24153,5.374045,-6.080123,-4.942552,0.000000
0,1,24158,5.374045,-6.080123,-4.942552,0.000000
0,1,24163,5.491724,-6.080123,-4.864099,0.000000
0,1,24168,5.491724,-6.080123,-4.864099,0.000000
0,1,24173,5.570178,-6.197803,-4.707192,0.000000
0,1,24178,5.570178,-6.197803,-4.707192,0.000000
0,1,24183,5.530951,-6.158576,-4.511059,0.000000
0,1,24188,5.530951,-6.158576,-4.511059,0.000000
0,1,24193,5.452498,-6.237030,-4.275700,0.000000
0,1,24198,5.452498,-6.237030,-4.275700,0.000000
0,1,24203,5.727084,-6.315483,-4.314926,0.000000
0,1,24208,5.727084,-6.315483,-4.314926,0.000000
0,1,24213,5.805537,-6.393936,-4.275700,0.000000
0,1,24218,5.805537,-6.393936,-4.275700,0.000000
0,1,24223,5.883990,-6.511616,-4.236473,0.000000
0,1,24228,5.883990,-6.511616,-4.236473,0.000000
0,1,24233,5.923217,-6.511616,-4.158020,0.000000
0,1,24238,5.923217,-6.511616,-4.158020,0.000000
0,1,24243,5.805537,-6.354709,-4.079566,0.000000
0,1,24248,5.805537,-6.354709,-4.079566,0.000000
0,1,24253,5.805537,-6.433163,-4.001113,0.000000
0,1,24258,5.805537,-6.433163,-4.001113,0.000000
0,1,24263,5.844764,-6.433163,-3.765754,0.000000
0,1,24268,5.844764,-6.433163,-3.765754,0.000000
0,1,24273,5.844764,-6.472389,-3.648074,0.000000
0,1,24278,5.844764,-6.472389,-3.648074,0.000000
0,1,24283,5.727084,-6.433163,-3.569621,0.000000
0,1,24288,5.727084,-6.433163,-3.569621,0.000000
0,1,24293,5.727084,-6.433163,-3.569621,0.000000
0,1,24298,5.727084,-6.393936,-3.412714,0.000000
0,1,24303,5.727084,-6.393936,-3.412714,0.000000
0,1,24308,5.648631,-6.354709,-3.412714,0.000000
0,1,24313,5.648631,-6.354709,-3.412714,0.000000
0,1,24318,5.609404,-6.393936,-3.373488,0.000000
0,1,24323,5.609404,-6.393936,-3.373488,0.000000
0,1,24328,5.530951,-6.472389,-3.412714,0.000000
0,1,24333,5.530951,-6.472389,-3.412714,0.000000
0,1,24338,5.609404,-6.511616,-3.451941,0.000000
0,1,24343,5.609404,-6.511616,-3.451941,0.000000
0,1,24348,5.727084,-6.550843,-3.451941,0.000000
0,1,24353,5.727084,-6.550843,-3.451941,0.000000
0,1,24358,5.766310,-6.511616,-3.491168,0.000000
0,1,24363,5.766310,-6.511616,-3.491168,0.000000
0,1,24368,5.844764,-6.590069,-3.491168,0.000000
0,1,24373,5.844764,-6.590069,-3.491168,0.000000
0,1,24378,5.844764,-6.668522,-3.451941,0.000000
0,1,24383,5.844764,-6.668522,-3.451941,0.000000
0,1,24388,5.962444,-6.707749,-3.569621,0.000000
0,1,24393,5.962444,-6.707749,-3.569621,0.000000
0,1,24398,6.001670,-6.903882,-3.451941,0.000000
0,1,24403,6.001670,-6.903882,-3.451941,0.000000
0,1,24408,6.276257,-6.864655,-3.569621,0.000000
0,1,24413,6.276257,-6.864655,-3.569621,0.000000
0,1,24418,6.315483,-7.060789,-3.451941,0.000000
0,1,24423,6.315483,-7.060789,-3.451941,0.000000
0,1,24428,6.511616,-7.100015,-3.687301,0.000000
0,1,24433,6.511616,-7.100015,-3.687301,0.000000
0,1,24438,6.433163,-7.100015,-3.804980,0.000000
0,1,24443,6.433163,-7.100015,-3.804980,0.000000
0,1,24448,6.629296,-7.413828,-3.765754,0.000000
0,1,24453,6.629296,-7.413828,-3.765754,0.000000
0,1,24458,6.707749,-7.492281,-3.961887,0.000000
0,1,24463,6.707749,-7.492281,-3.961887,0.000000
0,1,24468,6.786202,-7.413828,-4.001113,0.000000
0,1,24473,6.786202,-7.413828,-4.001113,0.000000
0,1,24478,6.825429,-7.453054,-4.040340,0.000000
0,1,24483,6.825429,-7.453054,-4.040340,0.000000
0,1,24488,6.825429,-7.413828,-4.079566,0.000000
0,1,24493,6.825429,-7.413828,-4.079566,0.000000
0,1,24498,6.786202,-7.453054,-4.079566,0.000000
0,1,24503,6.786202,-7.453054,-4.079566,0.000000
0,1,24508,6.707749,-7.570734,-4.079566,0.000000
0,1,24513,6.707749,-7.570734,-4.079566,0.000000
0,1,24518,6.943109,-8.316040,-4.040340,0.000000
0,1,24523,6.943109,-8.316040,-4.040340,0.000000
0,1,24528,6.668522,-8.786758,-4.589512,0.000000
0,1,24533,6.668522,-8.786758,-4.589512,0.000000
0,1,24538,7.453054,-9.375158,-4.707192,0.000000
0,1,24543,7.453054,-9.375158,-4.707192,0.000000
0,1,24548,8.080680,-9.688971,-4.942552,0.000000
0,1,24553,8.080680,-9.688971,-4.942552,0.000000
0,1,24558,8.394493,-9.767424,-5.138685,0.000000
0,1,24563,8.394493,-9.767424,-5.138685,0.000000
0,1,24568,8.472946,-8.943666,-5.138685,0.000000
0,1,24573,8.472946,-8.943666,-5.138685,0.000000
0,1,24578,8.002227,-7.963000,-5.256365,0.000000
0,1,24583,8.002227,-7.963000,-5.256365,0.000000
0,1,24588,7.845320,-7.413828,-5.177911,0.000000
0,1,24593,7.845320,-7.413828,-5.177911,0.000000
0,1,24598,7.884547,-7.178468,-5.295591,0.000000
0,1,24603,7.884547,-7.178468,-5.295591,0.000000
0,1,24608,7.845320,-7.021562,-5.491724,0.000000
0,1,24613,7.845320,-7.021562,-5.491724,0.000000
0,1,24618,7.492281,-6.472389,-5.334818,0.000000
0,1,24623,7.492281,-6.472389,-5.334818,0.000000
0,1,24628,7.217695,-6.119350,-5.256365,0.000000
0,1,24633,7.217695,-6.119350,-5.256365,0.000000
0,1,24638,6.943109,-5.609404,-5.217138,0.000000
0,1,24643,6.943109,-5.609404,-5.217138,0.000000
0,1,24648,6.707749,-5.099459,-4.746419,0.000000
0,1,24653,6.707749,-5.099459,-4.746419,0.000000
0,1,24658,6.629296,-5.138685,-4.785645,0.000000
0,1,24663,6.629296,-5.138685,-4.785645,0.000000
0,1,24668,6.707749,-5.570178,-4.667965,0.000000
0,1,24673,6.707749,-5.570178,-4.667965,0.000000
0,1,24678,6.668522,-5.883990,-4.707192,0.000000
0,1,24683,6.668522,-5.883990,-4.707192,0.000000
0,1,24688,6.550843,-6.315483,-4.942552,0.000000
0,1,24693,6.550843,-6.315483,-4.942552,0.000000
0,1,24698,6.707749,-6.590069,-5.060232,0.000000
0,1,24703,6.707749,-6.590069,-5.060232,0.000000
0,1,24708,6.707749,-6.590069,-5.374045,0.000000
0,1,24713,6.707749,-6.590069,-5.374045,0.000000
0,1,24718,6.864655,-6.707749,-5.491724,0.000000
0,1,24723,6.864655,-6.707749,-5.491724,0.000000
0,1,24728,7.060789,-6.707749,-5.530951,0.000000
0,1,24733,7.060789,-6.707749,-5.530951,0.000000
0,1,24738,7.060789,-6.707749,-5.530951,0.000000
0,1,24743,7.100015,-6.550843,-5.452498,0.000000
0,1,24748,7.100015,-6.550843,-5.452498,0.000000
0,1,24753,7.845320,-6.590069,-5.570178,0.000000
0,1,24758,7.845320,-6.590069,-5.570178,0.000000
0,1,24763,7.374601,-6.001670,-5.727084,0.000000
0,1,24768,7.374601,-6.001670,-5.727084,0.000000
0,1,24773,7.296148,-6.119350,-5.570178,0.000000
0,1,24778,7.296148,-6.119350,-5.570178,0.000000
0,1,24783,6.943109,-5.883990,-5.217138,0.000000
0,1,24788,6.943109,-5.883990,-5.217138,0.000000
0,1,24793,6.472389,-5.923217,-4.864099,0.000000
0,1,24798,6.472389,-5.923217,-4.864099,0.000000
0,1,24803,6.315483,-5.727084,-4.707192,0.000000
0,1,24808,6.315483,-5.727084,-4.707192,0.000000
0,1,24813,6.080123,-5.648631,-4.550286,0.000000
0,1,24818,6.080123,-5.648631,-4.550286,0.000000
0,1,24823,5.883990,-5.530951,-4.118793,0.000000
0,1,24828,5.883990,-5.530951,-4.118793,0.000000
0,1,24833,5.883990,-5.374045,-4.275700,0.000000
0,1,24838,5.883990,-5.374045,-4.275700,0.000000
0,1,24843,5.648631,-5.374045,-3.687301,0.000000
0,1,24848,5.648631,-5.374045,-3.687301,0.000000
0,1,24853,5.452498,-5.374045,-3.608848,0.000000
0,1,24858,5.452498,-5.374045,-3.608848,0.000000
0,1,24863,5.491724,-5.060232,-3.334261,0.000000
0,1,24868,5.491724,-5.060232,-3.334261,0.000000
0,1,24873,5.530951,-5.138685,-3.412714,0.000000
